rent_datetime_30min,origin_station_id,desti_station_id,count
2023-03-25 17:00:00,ST-130,ST-1432,4
2023-03-25 17:00:00,ST-1335,ST-849,3
2023-03-25 17:00:00,ST-1421,ST-485,3
2023-03-25 17:00:00,ST-1603,ST-2308,6
2023-03-25 17:00:00,ST-1660,ST-1660,3
2023-03-25 17:00:00,ST-1995,ST-1731,4
2023-03-25 17:00:00,ST-1996,ST-1731,3
2023-03-25 17:00:00,ST-2007,ST-3194,3
2023-03-25 17:00:00,ST-2035,ST-2035,3
2023-03-25 17:00:00,ST-2042,ST-2033,3
2023-03-25 17:00:00,ST-2156,ST-342,3
2023-03-25 17:00:00,ST-2177,ST-2177,3
2023-03-25 17:00:00,ST-2177,ST-2240,4
2023-03-25 17:00:00,ST-2187,ST-2177,3
2023-03-25 17:00:00,ST-2240,ST-2177,5
2023-03-25 17:00:00,ST-2240,ST-683,5
2023-03-25 17:00:00,ST-2450,ST-2924,3
2023-03-25 17:00:00,ST-2482,ST-513,3
2023-03-25 17:00:00,ST-2527,ST-944,3
2023-03-25 17:00:00,ST-2536,ST-2536,4
2023-03-25 17:00:00,ST-2536,ST-2905,3
2023-03-25 17:00:00,ST-2541,ST-384,3
2023-03-25 17:00:00,ST-2569,ST-1065,3
2023-03-25 17:00:00,ST-2575,ST-2575,3
2023-03-25 17:00:00,ST-2580,ST-2580,5
2023-03-25 17:00:00,ST-2716,ST-610,3
2023-03-25 17:00:00,ST-2723,ST-614,3
2023-03-25 17:00:00,ST-2749,ST-1087,6
2023-03-25 17:00:00,ST-279,ST-664,3
2023-03-25 17:00:00,ST-2814,ST-55,4
2023-03-25 17:00:00,ST-2905,ST-2160,4
2023-03-25 17:00:00,ST-2905,ST-2905,8
2023-03-25 17:00:00,ST-2905,ST-8,3
2023-03-25 17:00:00,ST-2906,ST-2299,3
2023-03-25 17:00:00,ST-2915,ST-930,3
2023-03-25 17:00:00,ST-3055,ST-3055,3
2023-03-25 17:00:00,ST-3171,ST-3160,3
2023-03-25 17:00:00,ST-385,ST-385,3
2023-03-25 17:00:00,ST-426,ST-426,3
2023-03-25 17:00:00,ST-47,ST-47,5
2023-03-25 17:00:00,ST-483,ST-1660,4
2023-03-25 17:00:00,ST-493,ST-1838,3
2023-03-25 17:00:00,ST-52,ST-52,3
2023-03-25 17:00:00,ST-547,ST-1797,4
2023-03-25 17:00:00,ST-547,ST-891,3
2023-03-25 17:00:00,ST-664,ST-664,3
2023-03-25 17:00:00,ST-676,ST-676,6
2023-03-25 17:00:00,ST-683,ST-2240,3
2023-03-25 17:00:00,ST-683,ST-683,7
2023-03-25 17:00:00,ST-702,ST-2851,4
2023-03-25 17:00:00,ST-702,ST-702,3
2023-03-25 17:00:00,ST-73,ST-73,6
2023-03-25 17:00:00,ST-776,ST-776,3
2023-03-25 17:00:00,ST-8,ST-2905,3
2023-03-25 17:00:00,ST-891,ST-1862,7
2023-03-25 17:00:00,ST-891,ST-891,4
2023-03-25 17:00:00,ST-905,ST-737,4
2023-03-25 17:00:00,ST-968,ST-87,3
2023-03-25 17:00:00,ST-984,ST-2308,3
2023-03-25 17:00:00,ST-99,ST-106,5
2023-03-25 17:00:00,ST-99,ST-1660,5
2023-03-25 17:00:00,ST-99,ST-506,3
2023-03-25 17:00:00,ST-99,ST-99,7
2023-03-25 17:30:00,ST-1002,ST-1731,3
2023-03-25 17:30:00,ST-1017,ST-1006,3
2023-03-25 17:30:00,ST-1052,ST-2736,3
2023-03-25 17:30:00,ST-1065,ST-2031,3
2023-03-25 17:30:00,ST-1083,ST-1684,3
2023-03-25 17:30:00,ST-1136,ST-1136,3
2023-03-25 17:30:00,ST-1195,ST-2332,3
2023-03-25 17:30:00,ST-130,ST-132,3
2023-03-25 17:30:00,ST-142,ST-142,3
2023-03-25 17:30:00,ST-1443,ST-2450,3
2023-03-25 17:30:00,ST-1455,ST-1201,3
2023-03-25 17:30:00,ST-1528,ST-2753,3
2023-03-25 17:30:00,ST-1586,ST-553,4
2023-03-25 17:30:00,ST-16,ST-2905,3
2023-03-25 17:30:00,ST-1660,ST-2865,3
2023-03-25 17:30:00,ST-1687,ST-2876,3
2023-03-25 17:30:00,ST-1705,ST-1862,4
2023-03-25 17:30:00,ST-177,ST-271,3
2023-03-25 17:30:00,ST-1869,ST-1869,3
2023-03-25 17:30:00,ST-1986,ST-1986,3
2023-03-25 17:30:00,ST-1986,ST-278,3
2023-03-25 17:30:00,ST-2045,ST-1714,3
2023-03-25 17:30:00,ST-2177,ST-2240,6
2023-03-25 17:30:00,ST-2536,ST-342,4
2023-03-25 17:30:00,ST-2593,ST-1586,5
2023-03-25 17:30:00,ST-262,ST-262,3
2023-03-25 17:30:00,ST-2639,ST-1936,3
2023-03-25 17:30:00,ST-2815,ST-416,3
2023-03-25 17:30:00,ST-2851,ST-702,4
2023-03-25 17:30:00,ST-2876,ST-1681,4
2023-03-25 17:30:00,ST-2883,ST-508,3
2023-03-25 17:30:00,ST-2905,ST-2905,3
2023-03-25 17:30:00,ST-2991,ST-840,3
2023-03-25 17:30:00,ST-3005,ST-505,3
2023-03-25 17:30:00,ST-3017,ST-2905,3
2023-03-25 17:30:00,ST-3116,ST-611,3
2023-03-25 17:30:00,ST-3125,ST-1506,3
2023-03-25 17:30:00,ST-366,ST-366,3
2023-03-25 17:30:00,ST-398,ST-398,3
2023-03-25 17:30:00,ST-460,ST-1482,3
2023-03-25 17:30:00,ST-506,ST-446,4
2023-03-25 17:30:00,ST-508,ST-1727,3
2023-03-25 17:30:00,ST-508,ST-508,3
2023-03-25 17:30:00,ST-660,ST-660,3
2023-03-25 17:30:00,ST-683,ST-2240,3
2023-03-25 17:30:00,ST-73,ST-2240,3
2023-03-25 17:30:00,ST-73,ST-73,5
2023-03-25 17:30:00,ST-748,ST-1909,3
2023-03-25 17:30:00,ST-748,ST-748,4
2023-03-25 17:30:00,ST-835,ST-2482,3
2023-03-25 17:30:00,ST-891,ST-1582,3
2023-03-25 17:30:00,ST-891,ST-1730,3
2023-03-25 17:30:00,ST-891,ST-1793,3
2023-03-25 17:30:00,ST-891,ST-1862,3
2023-03-25 17:30:00,ST-912,ST-2285,3
2023-03-25 17:30:00,ST-94,ST-87,3
2023-03-25 17:30:00,ST-99,ST-1660,5
2023-03-25 17:30:00,ST-99,ST-1663,3
2023-03-25 17:30:00,ST-99,ST-98,3
2023-03-25 17:30:00,ST-99,ST-99,4
2023-03-25 17:30:00,ST-997,ST-1017,8
2023-03-25 18:00:00,ST-1326,ST-2240,3
2023-03-25 18:00:00,ST-1337,ST-1268,3
2023-03-25 18:00:00,ST-1342,ST-435,3
2023-03-25 18:00:00,ST-1455,ST-1201,3
2023-03-25 18:00:00,ST-1546,ST-1223,3
2023-03-25 18:00:00,ST-1602,ST-388,5
2023-03-25 18:00:00,ST-1657,ST-1657,3
2023-03-25 18:00:00,ST-1672,ST-1121,4
2023-03-25 18:00:00,ST-1720,ST-1720,4
2023-03-25 18:00:00,ST-1720,ST-892,3
2023-03-25 18:00:00,ST-1802,ST-336,4
2023-03-25 18:00:00,ST-1926,ST-1555,3
2023-03-25 18:00:00,ST-202,ST-1341,3
2023-03-25 18:00:00,ST-2031,ST-975,3
2023-03-25 18:00:00,ST-2085,ST-2085,4
2023-03-25 18:00:00,ST-2102,ST-2133,3
2023-03-25 18:00:00,ST-2240,ST-2177,4
2023-03-25 18:00:00,ST-2240,ST-683,3
2023-03-25 18:00:00,ST-2350,ST-2350,3
2023-03-25 18:00:00,ST-237,ST-369,3
2023-03-25 18:00:00,ST-2398,ST-311,4
2023-03-25 18:00:00,ST-241,ST-366,8
2023-03-25 18:00:00,ST-2491,ST-1251,3
2023-03-25 18:00:00,ST-254,ST-2314,4
2023-03-25 18:00:00,ST-2549,ST-916,4
2023-03-25 18:00:00,ST-259,ST-384,3
2023-03-25 18:00:00,ST-2688,ST-2688,3
2023-03-25 18:00:00,ST-271,ST-271,3
2023-03-25 18:00:00,ST-2815,ST-416,3
2023-03-25 18:00:00,ST-2905,ST-2905,4
2023-03-25 18:00:00,ST-2905,ST-342,3
2023-03-25 18:00:00,ST-376,ST-376,3
2023-03-25 18:00:00,ST-394,ST-1195,4
2023-03-25 18:00:00,ST-436,ST-2240,4
2023-03-25 18:00:00,ST-446,ST-446,3
2023-03-25 18:00:00,ST-506,ST-258,3
2023-03-25 18:00:00,ST-514,ST-1689,3
2023-03-25 18:00:00,ST-584,ST-584,3
2023-03-25 18:00:00,ST-610,ST-2085,3
2023-03-25 18:00:00,ST-678,ST-1227,3
2023-03-25 18:00:00,ST-73,ST-1321,3
2023-03-25 18:00:00,ST-73,ST-55,4
2023-03-25 18:00:00,ST-73,ST-683,3
2023-03-25 18:00:00,ST-748,ST-932,3
2023-03-25 18:00:00,ST-776,ST-1909,4
2023-03-25 18:00:00,ST-788,ST-1365,3
2023-03-25 18:00:00,ST-821,ST-818,4
2023-03-25 18:00:00,ST-89,ST-2905,3
2023-03-25 18:00:00,ST-891,ST-1586,3
2023-03-25 18:00:00,ST-891,ST-2833,4
2023-03-25 18:00:00,ST-942,ST-1335,3
2023-03-25 18:00:00,ST-99,ST-1660,4
2023-03-25 18:30:00,ST-1005,ST-1498,3
2023-03-25 18:30:00,ST-108,ST-506,4
2023-03-25 18:30:00,ST-1087,ST-505,6
2023-03-25 18:30:00,ST-109,ST-366,3
2023-03-25 18:30:00,ST-119,ST-119,4
2023-03-25 18:30:00,ST-1253,ST-2035,3
2023-03-25 18:30:00,ST-1282,ST-604,3
2023-03-25 18:30:00,ST-1298,ST-2268,3
2023-03-25 18:30:00,ST-1439,ST-186,5
2023-03-25 18:30:00,ST-1496,ST-1015,3
2023-03-25 18:30:00,ST-1584,ST-1590,3
2023-03-25 18:30:00,ST-1647,ST-1718,3
2023-03-25 18:30:00,ST-1688,ST-1689,3
2023-03-25 18:30:00,ST-1698,ST-422,3
2023-03-25 18:30:00,ST-1725,ST-1725,4
2023-03-25 18:30:00,ST-1818,ST-1811,4
2023-03-25 18:30:00,ST-1915,ST-1924,3
2023-03-25 18:30:00,ST-1990,ST-1700,3
2023-03-25 18:30:00,ST-1995,ST-1731,3
2023-03-25 18:30:00,ST-2085,ST-3116,4
2023-03-25 18:30:00,ST-2239,ST-2924,3
2023-03-25 18:30:00,ST-2240,ST-1443,4
2023-03-25 18:30:00,ST-2240,ST-1545,3
2023-03-25 18:30:00,ST-2240,ST-2240,5
2023-03-25 18:30:00,ST-2334,ST-2334,3
2023-03-25 18:30:00,ST-2357,ST-2357,3
2023-03-25 18:30:00,ST-237,ST-338,3
2023-03-25 18:30:00,ST-2491,ST-1714,4
2023-03-25 18:30:00,ST-262,ST-2278,3
2023-03-25 18:30:00,ST-2625,ST-140,3
2023-03-25 18:30:00,ST-2761,ST-311,3
2023-03-25 18:30:00,ST-278,ST-1701,3
2023-03-25 18:30:00,ST-2793,ST-2714,3
2023-03-25 18:30:00,ST-2796,ST-1862,3
2023-03-25 18:30:00,ST-2851,ST-702,3
2023-03-25 18:30:00,ST-2905,ST-2905,5
2023-03-25 18:30:00,ST-3033,ST-344,3
2023-03-25 18:30:00,ST-315,ST-1497,3
2023-03-25 18:30:00,ST-344,ST-344,3
2023-03-25 18:30:00,ST-453,ST-1329,3
2023-03-25 18:30:00,ST-485,ST-488,3
2023-03-25 18:30:00,ST-508,ST-2486,3
2023-03-25 18:30:00,ST-522,ST-2557,3
2023-03-25 18:30:00,ST-522,ST-2888,3
2023-03-25 18:30:00,ST-664,ST-919,3
2023-03-25 18:30:00,ST-700,ST-297,3
2023-03-25 18:30:00,ST-702,ST-668,3
2023-03-25 18:30:00,ST-702,ST-713,3
2023-03-25 18:30:00,ST-753,ST-1739,3
2023-03-25 18:30:00,ST-780,ST-1908,4
2023-03-25 18:30:00,ST-83,ST-2536,3
2023-03-25 18:30:00,ST-849,ST-912,3
2023-03-25 18:30:00,ST-87,ST-2151,3
2023-03-25 18:30:00,ST-89,ST-89,6
2023-03-25 18:30:00,ST-891,ST-891,4
2023-03-25 18:30:00,ST-99,ST-99,4
2023-03-25 18:30:00,ST-994,ST-1005,3
2023-03-25 19:00:00,ST-1065,ST-2031,6
2023-03-25 19:00:00,ST-1083,ST-1684,3
2023-03-25 19:00:00,ST-1097,ST-1097,4
2023-03-25 19:00:00,ST-1195,ST-394,4
2023-03-25 19:00:00,ST-1223,ST-1275,3
2023-03-25 19:00:00,ST-1263,ST-974,6
2023-03-25 19:00:00,ST-1298,ST-1300,3
2023-03-25 19:00:00,ST-1326,ST-1446,4
2023-03-25 19:00:00,ST-1332,ST-3023,5
2023-03-25 19:00:00,ST-1407,ST-903,3
2023-03-25 19:00:00,ST-143,ST-2626,3
2023-03-25 19:00:00,ST-1584,ST-547,3
2023-03-25 19:00:00,ST-1668,ST-1668,3
2023-03-25 19:00:00,ST-1705,ST-1584,3
2023-03-25 19:00:00,ST-1705,ST-547,5
2023-03-25 19:00:00,ST-1994,ST-2844,3
2023-03-25 19:00:00,ST-2017,ST-2017,3
2023-03-25 19:00:00,ST-2031,ST-2031,3
2023-03-25 19:00:00,ST-205,ST-202,3
2023-03-25 19:00:00,ST-2054,ST-2003,4
2023-03-25 19:00:00,ST-2063,ST-2063,3
2023-03-25 19:00:00,ST-2154,ST-2176,3
2023-03-25 19:00:00,ST-2177,ST-435,3
2023-03-25 19:00:00,ST-222,ST-349,3
2023-03-25 19:00:00,ST-2240,ST-2177,3
2023-03-25 19:00:00,ST-2240,ST-2240,4
2023-03-25 19:00:00,ST-2509,ST-2501,3
2023-03-25 19:00:00,ST-262,ST-2509,3
2023-03-25 19:00:00,ST-2738,ST-1369,3
2023-03-25 19:00:00,ST-2764,ST-1995,3
2023-03-25 19:00:00,ST-2889,ST-1064,3
2023-03-25 19:00:00,ST-2907,ST-1407,4
2023-03-25 19:00:00,ST-295,ST-1701,3
2023-03-25 19:00:00,ST-297,ST-297,4
2023-03-25 19:00:00,ST-2979,ST-10,3
2023-03-25 19:00:00,ST-2979,ST-16,3
2023-03-25 19:00:00,ST-3083,ST-2188,3
2023-03-25 19:00:00,ST-309,ST-2017,3
2023-03-25 19:00:00,ST-3160,ST-699,3
2023-03-25 19:00:00,ST-32,ST-21,3
2023-03-25 19:00:00,ST-341,ST-2157,3
2023-03-25 19:00:00,ST-426,ST-3072,3
2023-03-25 19:00:00,ST-508,ST-2040,3
2023-03-25 19:00:00,ST-513,ST-2482,3
2023-03-25 19:00:00,ST-52,ST-3061,4
2023-03-25 19:00:00,ST-679,ST-1960,3
2023-03-25 19:00:00,ST-683,ST-683,3
2023-03-25 19:00:00,ST-73,ST-73,3
2023-03-25 19:00:00,ST-776,ST-776,5
2023-03-25 19:00:00,ST-840,ST-2991,4
2023-03-25 19:00:00,ST-892,ST-3151,3
2023-03-25 19:00:00,ST-913,ST-3168,3
2023-03-25 19:00:00,ST-985,ST-1335,4
2023-03-25 19:00:00,ST-997,ST-1731,3
2023-03-25 19:30:00,ST-1284,ST-2085,3
2023-03-25 19:30:00,ST-1326,ST-1326,3
2023-03-25 19:30:00,ST-1400,ST-1013,4
2023-03-25 19:30:00,ST-1660,ST-99,3
2023-03-25 19:30:00,ST-1681,ST-1862,3
2023-03-25 19:30:00,ST-1689,ST-2031,3
2023-03-25 19:30:00,ST-1705,ST-1590,4
2023-03-25 19:30:00,ST-177,ST-1347,3
2023-03-25 19:30:00,ST-1862,ST-891,5
2023-03-25 19:30:00,ST-214,ST-203,3
2023-03-25 19:30:00,ST-2156,ST-2905,3
2023-03-25 19:30:00,ST-2536,ST-5,3
2023-03-25 19:30:00,ST-276,ST-2342,4
2023-03-25 19:30:00,ST-2777,ST-1331,4
2023-03-25 19:30:00,ST-2878,ST-737,3
2023-03-25 19:30:00,ST-2905,ST-4,3
2023-03-25 19:30:00,ST-2905,ST-6,3
2023-03-25 19:30:00,ST-2905,ST-8,3
2023-03-25 19:30:00,ST-3170,ST-3102,3
2023-03-25 19:30:00,ST-349,ST-2905,5
2023-03-25 19:30:00,ST-5,ST-3140,3
2023-03-25 19:30:00,ST-70,ST-690,4
2023-03-25 19:30:00,ST-73,ST-73,6
2023-03-25 19:30:00,ST-840,ST-2991,5
2023-03-25 19:30:00,ST-85,ST-95,3
2023-03-25 19:30:00,ST-891,ST-1590,3
2023-03-25 19:30:00,ST-896,ST-1720,8
2023-03-25 19:30:00,ST-9,ST-9,4
2023-03-25 19:30:00,ST-99,ST-99,3
2023-03-25 20:00:00,ST-1132,ST-1278,4
2023-03-25 20:00:00,ST-1199,ST-1199,3
2023-03-25 20:00:00,ST-1202,ST-369,3
2023-03-25 20:00:00,ST-1298,ST-2268,3
2023-03-25 20:00:00,ST-1326,ST-2240,3
2023-03-25 20:00:00,ST-1344,ST-1344,4
2023-03-25 20:00:00,ST-16,ST-8,3
2023-03-25 20:00:00,ST-1660,ST-1660,3
2023-03-25 20:00:00,ST-1660,ST-2865,3
2023-03-25 20:00:00,ST-1681,ST-1878,3
2023-03-25 20:00:00,ST-1690,ST-3002,3
2023-03-25 20:00:00,ST-1725,ST-1725,7
2023-03-25 20:00:00,ST-1811,ST-158,4
2023-03-25 20:00:00,ST-2022,ST-2482,3
2023-03-25 20:00:00,ST-2208,ST-2905,4
2023-03-25 20:00:00,ST-2308,ST-99,3
2023-03-25 20:00:00,ST-2419,ST-1064,3
2023-03-25 20:00:00,ST-2425,ST-462,3
2023-03-25 20:00:00,ST-2501,ST-2501,3
2023-03-25 20:00:00,ST-2762,ST-2762,3
2023-03-25 20:00:00,ST-2785,ST-465,3
2023-03-25 20:00:00,ST-286,ST-727,3
2023-03-25 20:00:00,ST-2905,ST-3017,3
2023-03-25 20:00:00,ST-2905,ST-351,3
2023-03-25 20:00:00,ST-2975,ST-2975,3
2023-03-25 20:00:00,ST-3029,ST-1938,3
2023-03-25 20:00:00,ST-3064,ST-2361,3
2023-03-25 20:00:00,ST-413,ST-1320,3
2023-03-25 20:00:00,ST-416,ST-1320,3
2023-03-25 20:00:00,ST-442,ST-442,3
2023-03-25 20:00:00,ST-52,ST-52,3
2023-03-25 20:00:00,ST-522,ST-835,3
2023-03-25 20:00:00,ST-655,ST-3046,5
2023-03-25 20:00:00,ST-669,ST-3199,3
2023-03-25 20:00:00,ST-670,ST-2465,4
2023-03-25 20:00:00,ST-73,ST-205,5
2023-03-25 20:00:00,ST-73,ST-73,5
2023-03-25 20:00:00,ST-827,ST-274,4
2023-03-25 20:00:00,ST-884,ST-2995,3
2023-03-25 20:00:00,ST-894,ST-542,3
2023-03-25 20:00:00,ST-99,ST-1660,3
2023-03-25 20:30:00,ST-1018,ST-311,3
2023-03-25 20:30:00,ST-1036,ST-461,3
2023-03-25 20:30:00,ST-1105,ST-1725,3
2023-03-25 20:30:00,ST-1298,ST-1298,3
2023-03-25 20:30:00,ST-1385,ST-1280,3
2023-03-25 20:30:00,ST-1474,ST-2793,3
2023-03-25 20:30:00,ST-1720,ST-1720,4
2023-03-25 20:30:00,ST-1807,ST-1435,3
2023-03-25 20:30:00,ST-1868,ST-1590,4
2023-03-25 20:30:00,ST-1938,ST-3029,4
2023-03-25 20:30:00,ST-2031,ST-1254,3
2023-03-25 20:30:00,ST-2036,ST-1065,3
2023-03-25 20:30:00,ST-2740,ST-2740,3
2023-03-25 20:30:00,ST-2749,ST-1046,3
2023-03-25 20:30:00,ST-2803,ST-2803,3
2023-03-25 20:30:00,ST-2921,ST-2953,3
2023-03-25 20:30:00,ST-295,ST-1986,3
2023-03-25 20:30:00,ST-3008,ST-2152,3
2023-03-25 20:30:00,ST-3094,ST-1510,3
2023-03-25 20:30:00,ST-32,ST-32,3
2023-03-25 20:30:00,ST-385,ST-385,3
2023-03-25 20:30:00,ST-439,ST-1342,3
2023-03-25 20:30:00,ST-462,ST-462,3
2023-03-25 20:30:00,ST-522,ST-1712,3
2023-03-25 20:30:00,ST-643,ST-3092,3
2023-03-25 20:30:00,ST-73,ST-205,4
2023-03-25 20:30:00,ST-73,ST-693,3
2023-03-25 20:30:00,ST-73,ST-73,3
2023-03-25 20:30:00,ST-952,ST-1144,3
2023-03-25 20:30:00,ST-99,ST-99,3
2023-03-25 21:00:00,ST-1065,ST-829,3
2023-03-25 21:00:00,ST-1121,ST-1672,3
2023-03-25 21:00:00,ST-1251,ST-2491,4
2023-03-25 21:00:00,ST-1295,ST-1296,3
2023-03-25 21:00:00,ST-1420,ST-502,3
2023-03-25 21:00:00,ST-1720,ST-896,5
2023-03-25 21:00:00,ST-1995,ST-1996,3
2023-03-25 21:00:00,ST-2031,ST-975,3
2023-03-25 21:00:00,ST-2040,ST-2045,3
2023-03-25 21:00:00,ST-2157,ST-18,3
2023-03-25 21:00:00,ST-2240,ST-297,3
2023-03-25 21:00:00,ST-2500,ST-2300,3
2023-03-25 21:00:00,ST-2791,ST-2791,3
2023-03-25 21:00:00,ST-2791,ST-3060,3
2023-03-25 21:00:00,ST-2815,ST-2822,3
2023-03-25 21:00:00,ST-285,ST-295,4
2023-03-25 21:00:00,ST-2876,ST-1681,3
2023-03-25 21:00:00,ST-2883,ST-831,3
2023-03-25 21:00:00,ST-2905,ST-2905,3
2023-03-25 21:00:00,ST-2905,ST-4,4
2023-03-25 21:00:00,ST-2966,ST-2966,3
2023-03-25 21:00:00,ST-3046,ST-3046,4
2023-03-25 21:00:00,ST-547,ST-550,3
2023-03-25 21:00:00,ST-558,ST-3168,3
2023-03-25 21:00:00,ST-702,ST-702,3
2023-03-25 21:00:00,ST-702,ST-703,3
2023-03-25 21:00:00,ST-73,ST-68,3
2023-03-25 21:00:00,ST-89,ST-1692,3
2023-03-25 21:00:00,ST-891,ST-256,4
2023-03-25 21:00:00,ST-919,ST-1529,3
2023-03-25 21:30:00,ST-107,ST-276,3
2023-03-25 21:30:00,ST-1226,ST-919,3
2023-03-25 21:30:00,ST-1306,ST-879,3
2023-03-25 21:30:00,ST-1325,ST-2240,3
2023-03-25 21:30:00,ST-1500,ST-1500,3
2023-03-25 21:30:00,ST-1522,ST-1522,3
2023-03-25 21:30:00,ST-1990,ST-284,3
2023-03-25 21:30:00,ST-202,ST-296,4
2023-03-25 21:30:00,ST-2031,ST-2037,3
2023-03-25 21:30:00,ST-2036,ST-2993,3
2023-03-25 21:30:00,ST-2085,ST-2087,3
2023-03-25 21:30:00,ST-2240,ST-435,3
2023-03-25 21:30:00,ST-2300,ST-1095,4
2023-03-25 21:30:00,ST-2611,ST-831,3
2023-03-25 21:30:00,ST-2897,ST-232,3
2023-03-25 21:30:00,ST-2905,ST-5,3
2023-03-25 21:30:00,ST-297,ST-2451,3
2023-03-25 21:30:00,ST-3013,ST-668,3
2023-03-25 21:30:00,ST-3029,ST-1938,3
2023-03-25 21:30:00,ST-311,ST-997,3
2023-03-25 21:30:00,ST-3140,ST-4,3
2023-03-25 21:30:00,ST-341,ST-18,3
2023-03-25 21:30:00,ST-344,ST-3113,3
2023-03-25 21:30:00,ST-99,ST-258,3
2023-03-25 21:30:00,ST-99,ST-99,3
2023-03-25 22:00:00,ST-1098,ST-1335,5
2023-03-25 22:00:00,ST-1298,ST-262,3
2023-03-25 22:00:00,ST-1650,ST-289,3
2023-03-25 22:00:00,ST-1650,ST-413,4
2023-03-25 22:00:00,ST-1869,ST-1793,3
2023-03-25 22:00:00,ST-1995,ST-315,3
2023-03-25 22:00:00,ST-2031,ST-522,4
2023-03-25 22:00:00,ST-2282,ST-1093,4
2023-03-25 22:00:00,ST-2406,ST-2406,5
2023-03-25 22:00:00,ST-2451,ST-1376,3
2023-03-25 22:00:00,ST-2613,ST-528,3
2023-03-25 22:00:00,ST-2696,ST-2696,4
2023-03-25 22:00:00,ST-2730,ST-1136,3
2023-03-25 22:00:00,ST-2791,ST-2791,3
2023-03-25 22:00:00,ST-2793,ST-1111,3
2023-03-25 22:00:00,ST-2888,ST-1689,4
2023-03-25 22:00:00,ST-289,ST-289,3
2023-03-25 22:00:00,ST-2905,ST-5,3
2023-03-25 22:00:00,ST-2924,ST-2240,3
2023-03-25 22:00:00,ST-3060,ST-2081,3
2023-03-25 22:00:00,ST-315,ST-1996,4
2023-03-25 22:00:00,ST-3168,ST-3168,3
2023-03-25 22:00:00,ST-351,ST-2905,3
2023-03-25 22:00:00,ST-376,ST-376,3
2023-03-25 22:00:00,ST-426,ST-426,3
2023-03-25 22:00:00,ST-648,ST-648,4
2023-03-25 22:00:00,ST-664,ST-663,4
2023-03-25 22:00:00,ST-727,ST-1151,3
2023-03-25 22:00:00,ST-919,ST-678,3
2023-03-25 22:00:00,ST-942,ST-2282,3
2023-03-25 22:30:00,ST-1007,ST-2003,5
2023-03-25 22:30:00,ST-1011,ST-1011,3
2023-03-25 22:30:00,ST-1015,ST-1495,3
2023-03-25 22:30:00,ST-1064,ST-1514,3
2023-03-25 22:30:00,ST-1190,ST-1190,3
2023-03-25 22:30:00,ST-1298,ST-2268,3
2023-03-25 22:30:00,ST-1331,ST-2785,4
2023-03-25 22:30:00,ST-18,ST-2979,4
2023-03-25 22:30:00,ST-1938,ST-3029,3
2023-03-25 22:30:00,ST-1999,ST-1013,3
2023-03-25 22:30:00,ST-2031,ST-1514,3
2023-03-25 22:30:00,ST-2031,ST-2056,3
2023-03-25 22:30:00,ST-2069,ST-1469,3
2023-03-25 22:30:00,ST-2610,ST-3101,3
2023-03-25 22:30:00,ST-269,ST-2222,3
2023-03-25 22:30:00,ST-284,ST-284,4
2023-03-25 22:30:00,ST-2871,ST-1402,3
2023-03-25 22:30:00,ST-2905,ST-222,3
2023-03-25 22:30:00,ST-2905,ST-2536,3
2023-03-25 22:30:00,ST-3119,ST-658,3
2023-03-25 22:30:00,ST-391,ST-406,3
2023-03-25 22:30:00,ST-648,ST-565,4
2023-03-25 22:30:00,ST-73,ST-202,3
2023-03-25 22:30:00,ST-835,ST-2492,3
2023-03-25 22:30:00,ST-980,ST-2310,3
2023-03-25 22:30:00,ST-983,ST-2268,3
2023-03-25 23:00:00,ST-1335,ST-1266,4
2023-03-25 23:00:00,ST-1347,ST-1454,3
2023-03-25 23:00:00,ST-1384,ST-2227,3
2023-03-25 23:00:00,ST-1660,ST-377,3
2023-03-25 23:00:00,ST-1660,ST-99,3
2023-03-25 23:00:00,ST-1718,ST-1645,3
2023-03-25 23:00:00,ST-2168,ST-345,3
2023-03-25 23:00:00,ST-2225,ST-177,3
2023-03-25 23:00:00,ST-2309,ST-1722,3
2023-03-25 23:00:00,ST-2373,ST-882,3
2023-03-25 23:00:00,ST-2865,ST-2308,4
2023-03-25 23:00:00,ST-2905,ST-2905,4
2023-03-25 23:00:00,ST-3207,ST-3207,3
2023-03-25 23:00:00,ST-604,ST-2081,3
2023-03-25 23:00:00,ST-73,ST-295,6
2023-03-25 23:00:00,ST-835,ST-1065,3
2023-03-25 23:00:00,ST-866,ST-866,4
2023-03-25 23:30:00,ST-1083,ST-3070,3
2023-03-25 23:30:00,ST-1195,ST-366,3
2023-03-25 23:30:00,ST-1243,ST-1243,4
2023-03-25 23:30:00,ST-1347,ST-1215,4
2023-03-25 23:30:00,ST-1476,ST-1136,3
2023-03-25 23:30:00,ST-1531,ST-1228,4
2023-03-25 23:30:00,ST-1531,ST-919,4
2023-03-25 23:30:00,ST-1537,ST-1537,4
2023-03-25 23:30:00,ST-1586,ST-547,4
2023-03-25 23:30:00,ST-1811,ST-444,3
2023-03-25 23:30:00,ST-2081,ST-3060,3
2023-03-25 23:30:00,ST-2235,ST-2235,3
2023-03-25 23:30:00,ST-2826,ST-2653,3
2023-03-25 23:30:00,ST-2868,ST-2868,3
2023-03-25 23:30:00,ST-297,ST-46,3
2023-03-25 23:30:00,ST-3105,ST-705,4
2023-03-25 23:30:00,ST-3160,ST-70,3
2023-03-25 23:30:00,ST-342,ST-2160,3
